reservorio	fecha	agua_caida
ACONCAGUA	2019-12-22	0,0
CHAPO	2019-12-22	23,0
COLBÚN	2019-12-22	0,0
INVERNADA	2019-12-22	0,0
LAJA	2019-12-22	0,0
LA MINA	2019-12-22	0,0
LOS MOLLES	2019-12-22	0,0
MELADO	2019-12-22	0,0
PANGUE	2019-12-22	0,0
PILMAIQUEN	2019-12-22	0,9
PULLINQUE	2019-12-22	0,0
RAPEL	2019-12-22	0,0
SAUZAL	2019-12-22	0,0
ACONCAGUA	2019-12-23	0,0
CHAPO	2019-12-23	43,0
COLBÚN	2019-12-23	0,0
INVERNADA	2019-12-23	0,0
LAJA	2019-12-23	0,0
LA MINA	2019-12-23	0,0
LOS MOLLES	2019-12-23	0,0
MELADO	2019-12-23	0,0
PANGUE	2019-12-23	6,2
PILMAIQUEN	2019-12-23	23,0
PULLINQUE	2019-12-23	13,0
RAPEL	2019-12-23	0,0
SAUZAL	2019-12-23	0,0
ACONCAGUA	2019-12-24	0,0
CHAPO	2019-12-24	6,0
COLBÚN	2019-12-24	0,0
INVERNADA	2019-12-24	0,0
LAJA	2019-12-24	20,0
LA MINA	2019-12-24	2,5
LOS MOLLES	2019-12-24	0,0
MELADO	2019-12-24	0,5
PANGUE	2019-12-24	16,6
PILMAIQUEN	2019-12-24	2,6
PULLINQUE	2019-12-24	0,0
RAPEL	2019-12-24	0,0
SAUZAL	2019-12-24	0,0
ACONCAGUA	2019-12-25	0,0
CHAPO	2019-12-25	0,0
COLBÚN	2019-12-25	0,0
INVERNADA	2019-12-25	0,0
LAJA	2019-12-25	0,0
LA MINA	2019-12-25	0,0
LOS MOLLES	2019-12-25	0,0
MELADO	2019-12-25	0,0
PANGUE	2019-12-25	0,0
PILMAIQUEN	2019-12-25	0,0
PULLINQUE	2019-12-25	0,0
RAPEL	2019-12-25	0,0
SAUZAL	2019-12-25	0,0
ACONCAGUA	2019-12-26	0,0
CHAPO	2019-12-26	0,0
COLBÚN	2019-12-26	0,0
INVERNADA	2019-12-26	0,0
LAJA	2019-12-26	0,0
LA MINA	2019-12-26	0,0
LOS MOLLES	2019-12-26	0,0
MELADO	2019-12-26	0,0
PANGUE	2019-12-26	0,0
PILMAIQUEN	2019-12-26	0,0
PULLINQUE	2019-12-26	0,0
RAPEL	2019-12-26	0,0
SAUZAL	2019-12-26	0,0
ACONCAGUA	2019-12-27	0,0
CHAPO	2019-12-27	38,0
COLBÚN	2019-12-27	0,0
INVERNADA	2019-12-27	0,0
LAJA	2019-12-27	0,0
LA MINA	2019-12-27	0,0
LOS MOLLES	2019-12-27	0,0
MELADO	2019-12-27	0,0
PANGUE	2019-12-27	0,0
PILMAIQUEN	2019-12-27	16,0
PULLINQUE	2019-12-27	12,5
RAPEL	2019-12-27	0,0
SAUZAL	2019-12-27	0,0
ACONCAGUA	2019-12-28	0,0
CHAPO	2019-12-28	0,0
COLBÚN	2019-12-28	0,0
INVERNADA	2019-12-28	0,0
LAJA	2019-12-28	0,0
LOS MOLLES	2019-12-28	0,0
MELADO	2019-12-28	0,0
PANGUE	2019-12-28	0,0
PILMAIQUEN	2019-12-28	0,0
PULLINQUE	2019-12-28	0,0
RAPEL	2019-12-28	0,0
SAUZAL	2019-12-28	0,0
ACONCAGUA	2019-12-29	0,0
CHAPO	2019-12-29	0,0
COLBÚN	2019-12-29	0,0
INVERNADA	2019-12-29	0,0
LAJA	2019-12-29	0,0
LA MINA	2019-12-29	0,0
LOS MOLLES	2019-12-29	0,0
MELADO	2019-12-29	0,0
PANGUE	2019-12-29	0,0
PILMAIQUEN	2019-12-29	0,0
PULLINQUE	2019-12-29	0,0
RAPEL	2019-12-29	0,0
SAUZAL	2019-12-29	0,0
ACONCAGUA	2019-12-30	0,0
CHAPO	2019-12-30	0,0
COLBÚN	2019-12-30	0,0
INVERNADA	2019-12-30	0,0
LAJA	2019-12-30	0,0
LA MINA	2019-12-30	0,0
LOS MOLLES	2019-12-30	0,0
MELADO	2019-12-30	0,0
PANGUE	2019-12-30	0,0
PILMAIQUEN	2019-12-30	0,0
PULLINQUE	2019-12-30	0,0
RAPEL	2019-12-30	0,0
SAUZAL	2019-12-30	0,0
ACONCAGUA	2019-12-31	0,0
CHAPO	2019-12-31	0,0
COLBÚN	2019-12-31	0,0
INVERNADA	2019-12-31	0,0
LAJA	2019-12-31	0,0
LA MINA	2019-12-31	0,0
LOS MOLLES	2019-12-31	0,0
MELADO	2019-12-31	0,0
PANGUE	2019-12-31	0,0
PILMAIQUEN	2019-12-31	0,0
PULLINQUE	2019-12-31	0,0
RAPEL	2019-12-31	0,0
SAUZAL	2019-12-31	0,0
